Year,Quarter,Month,DayofMonth,DayOfWeek,FlightDate,Marketing_Airline_Network,Operated_or_Branded_Code_Share_Partners,DOT_ID_Marketing_Airline,IATA_Code_Marketing_Airline,Flight_Number_Marketing_Airline,Originally_Scheduled_Code_Share_Airline,DOT_ID_Originally_Scheduled_Code_Share_Airline,IATA_Code_Originally_Scheduled_Code_Share_Airline,Flight_Num_Originally_Scheduled_Code_Share_Airline,Operating_Airline ,DOT_ID_Operating_Airline,IATA_Code_Operating_Airline,Tail_Number,Flight_Number_Operating_Airline,OriginAirportID,OriginAirportSeqID,OriginCityMarketID,Origin,OriginCityName,OriginState,OriginStateFips,OriginStateName,OriginWac,DestAirportID,DestAirportSeqID,DestCityMarketID,Dest,DestCityName,DestState,DestStateFips,DestStateName,DestWac,CRSDepTime,DepTime,DepDelay,DepDelayMinutes,DepDel15,DepartureDelayGroups,DepTimeBlk,TaxiOut,WheelsOff,WheelsOn,TaxiIn,CRSArrTime,ArrTime,ArrDelay,ArrDelayMinutes,ArrDel15,ArrivalDelayGroups,ArrTimeBlk,Cancelled,CancellationCode,Diverted,CRSElapsedTime,ActualElapsedTime,AirTime,Flights,Distance,DistanceGroup,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,FirstDepTime,TotalAddGTime,LongestAddGTime,DivAirportLandings,DivReachedDest,DivActualElapsedTime,DivArrDelay,DivDistance,Div1Airport,Div1AirportID,Div1AirportSeqID,Div1WheelsOn,Div1TotalGTime,Div1LongestGTime,Div1WheelsOff,Div1TailNum,Div2Airport,Div2AirportID,Div2AirportSeqID,Div2WheelsOn,Div2TotalGTime,Div2LongestGTime,Div2WheelsOff,Div2TailNum,Div3Airport,Div3AirportID,Div3AirportSeqID,Div3WheelsOn,Div3TotalGTime,Div3LongestGTime,Div3WheelsOff,Div3TailNum,Div4Airport,Div4AirportID,Div4AirportSeqID,Div4WheelsOn,Div4TotalGTime,Div4LongestGTime,Div4WheelsOff,Div4TailNum,Div5Airport,Div5AirportID,Div5AirportSeqID,Div5WheelsOn,Div5TotalGTime,Div5LongestGTime,Div5WheelsOff,Div5TailNum,Duplicate,""
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,5736,"",,"","",OO,20304,OO,N973SW,5736,14869,1486903,34614,SLC,"Salt Lake City, UT",UT,49,Utah,87,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,806,0801,-5.0,0.0,0.0,-1,0800-0859,22.0,0823,0921,4.0,950,0925,-25.0,0.0,0.0,-2,0900-0959,0.0,"",0.0,164.0,144.0,118.0,1.0,599.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,4790,"",,"","",OO,20304,OO,N138SY,4790,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,13264,1326404,33264,MFR,"Medford, OR",OR,41,Oregon,92,1910,1916,6.0,6.0,0.0,0,1900-1959,20.0,1936,2038,5.0,2044,2043,-1.0,0.0,0.0,-1,2000-2059,0.0,"",0.0,94.0,87.0,62.0,1.0,329.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,5444,"",,"","",OO,20304,OO,N113SY,5444,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,13891,1389101,32575,ONT,"Ontario, CA",CA,6,California,91,1620,1638,18.0,18.0,1.0,1,1600-1659,15.0,1653,1751,4.0,1751,1755,4.0,4.0,0.0,0,1700-1759,0.0,"",0.0,91.0,77.0,58.0,1.0,363.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,4699,"",,"","",OO,20304,OO,N130SY,4699,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,11423,1142308,31423,DSM,"Des Moines, IA",IA,19,Iowa,61,957,1044,47.0,47.0,1.0,3,0900-0959,17.0,1101,1314,5.0,1250,1319,29.0,29.0,1.0,1,1200-1259,0.0,"",0.0,113.0,95.0,73.0,1.0,589.0,3,29.0,0.0,0.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,5330,"",,"","",OO,20304,OO,N793SK,5330,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,13158,1315805,33158,MAF,"Midland/Odessa, TX",TX,48,Texas,74,1909,1921,12.0,12.0,0.0,0,1900-1959,19.0,1940,2201,6.0,2200,2207,7.0,7.0,0.0,0,2200-2259,0.0,"",0.0,111.0,106.0,81.0,1.0,563.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,5388,"",,"","",OO,20304,OO,N162SY,5388,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,15412,1541206,35412,TYS,"Knoxville, TN",TN,47,Tennessee,54,1752,1824,32.0,32.0,1.0,2,1700-1759,23.0,1847,2256,4.0,2244,2300,16.0,16.0,1.0,1,2200-2259,0.0,"",0.0,172.0,156.0,129.0,1.0,1162.0,5,0.0,0.0,0.0,0.0,16.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,5412,"",,"","",OO,20304,OO,N114SY,5412,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,12217,1221702,30255,HSV,"Huntsville, AL",AL,1,Alabama,51,1010,1027,17.0,17.0,1.0,1,1000-1059,18.0,1045,1350,6.0,1352,1356,4.0,4.0,0.0,0,1300-1359,0.0,"",0.0,162.0,149.0,125.0,1.0,1048.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,5398,"",,"","",OO,20304,OO,N612UX,5398,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,13476,1347605,34922,MRY,"Monterey, CA",CA,6,California,91,1815,1816,1.0,1.0,0.0,0,1800-1859,13.0,1829,1925,4.0,1930,1929,-1.0,0.0,0.0,-1,1900-1959,0.0,"",0.0,75.0,73.0,56.0,1.0,266.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,5298,"",,"","",OO,20304,OO,N203SY,5298,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,14783,1478302,34783,SGF,"Springfield, MO",MO,29,Missouri,64,1245,1246,1.0,1.0,0.0,0,1200-1259,19.0,1305,1424,4.0,1437,1428,-9.0,0.0,0.0,-1,1400-1459,0.0,"",0.0,112.0,102.0,79.0,1.0,438.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,5589,"",,"","",OO,20304,OO,N621UX,5589,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,11637,1163703,31637,FAR,"Fargo, ND",ND,38,North Dakota,66,1720,1723,3.0,3.0,0.0,0,1700-1759,22.0,1745,2012,5.0,2023,2017,-6.0,0.0,0.0,-1,2000-2059,0.0,"",0.0,123.0,114.0,87.0,1.0,627.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,5685,"",,"","",OO,20304,OO,N164SY,5685,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,10980,1098002,30980,CHA,"Chattanooga, TN",TN,47,Tennessee,54,1830,1835,5.0,5.0,0.0,0,1800-1859,26.0,1901,2115,6.0,2116,2121,5.0,5.0,0.0,0,2100-2159,0.0,"",0.0,106.0,106.0,74.0,1.0,501.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,5446,"",,"","",OO,20304,OO,N609UX,5446,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,14698,1469802,34236,SBP,"San Luis Obispo, CA",CA,6,California,91,2310,2302,-8.0,0.0,0.0,-1,2300-2359,17.0,2319,2351,5.0,22,2356,-26.0,0.0,0.0,-2,0001-0559,0.0,"",0.0,72.0,54.0,32.0,1.0,190.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,4805,"",,"","",OO,20304,OO,N207SY,4805,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,13198,1319801,33198,MCI,"Kansas City, MO",MO,29,Missouri,64,1310,1309,-1.0,0.0,0.0,-1,1300-1359,16.0,1325,1812,5.0,1850,1817,-33.0,0.0,0.0,-2,1800-1859,0.0,"",0.0,220.0,188.0,167.0,1.0,1499.0,6,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,5222,"",,"","",OO,20304,OO,N213SY,5222,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,14487,1448703,33792,RDD,"Redding, CA",CA,6,California,91,1835,1830,-5.0,0.0,0.0,-1,1800-1859,22.0,1852,1936,5.0,1943,1941,-2.0,0.0,0.0,-1,1900-1959,0.0,"",0.0,68.0,71.0,44.0,1.0,199.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,5230,"",,"","",OO,20304,OO,N613UX,5230,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,14252,1425203,34252,PSC,"Pasco/Kennewick/Richland, WA",WA,53,Washington,93,1022,1018,-4.0,0.0,0.0,-1,1000-1059,15.0,1033,1210,7.0,1234,1217,-17.0,0.0,0.0,-2,1200-1259,0.0,"",0.0,132.0,119.0,97.0,1.0,620.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,5676,"",,"","",OO,20304,OO,N103SY,5676,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,11884,1188402,31884,GEG,"Spokane, WA",WA,53,Washington,93,1115,1106,-9.0,0.0,0.0,-1,1100-1159,24.0,1130,1316,7.0,1343,1323,-20.0,0.0,0.0,-2,1300-1359,0.0,"",0.0,148.0,137.0,106.0,1.0,733.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,5826,"",,"","",OO,20304,OO,N606UX,5826,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,11503,1150305,31503,EGE,"Eagle, CO",CO,8,Colorado,82,919,0913,-6.0,0.0,0.0,-1,0900-0959,20.0,0933,1222,36.0,1306,1258,-8.0,0.0,0.0,-1,1300-1359,0.0,"",0.0,167.0,165.0,109.0,1.0,847.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,5035,"",,"","",OO,20304,OO,N881AS,5035,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,15048,1504805,35048,SUX,"Sioux City, IA",IA,19,Iowa,61,2040,2029,-11.0,0.0,0.0,-1,2000-2059,15.0,2044,2251,8.0,2332,2259,-33.0,0.0,0.0,-2,2300-2359,0.0,"",0.0,112.0,90.0,67.0,1.0,466.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,5726,"",,"","",OO,20304,OO,N794SK,5726,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,10372,1037205,30372,ASE,"Aspen, CO",CO,8,Colorado,82,1632,1632,0.0,0.0,0.0,0,1600-1659,15.0,1647,1811,4.0,1829,1815,-14.0,0.0,0.0,-1,1800-1859,0.0,"",0.0,177.0,163.0,144.0,1.0,913.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,4792,"",,"","",OO,20304,OO,N167SY,4792,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,14574,1457406,34574,ROA,"Roanoke, VA",VA,51,Virginia,38,1750,1748,-2.0,0.0,0.0,-1,1700-1759,13.0,1801,2022,7.0,2052,2029,-23.0,0.0,0.0,-2,2000-2059,0.0,"",0.0,122.0,101.0,81.0,1.0,531.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,5244,"",,"","",OO,20304,OO,N105SY,5244,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,15370,1537002,34653,TUL,"Tulsa, OK",OK,40,Oklahoma,73,1955,1951,-4.0,0.0,0.0,-1,1900-1959,15.0,2006,2148,4.0,2215,2152,-23.0,0.0,0.0,-2,2200-2259,0.0,"",0.0,140.0,121.0,102.0,1.0,585.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,4631,"",,"","",OO,20304,OO,N200SY,4631,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,15370,1537002,34653,TUL,"Tulsa, OK",OK,40,Oklahoma,73,1020,1012,-8.0,0.0,0.0,-1,1000-1059,31.0,1043,1255,4.0,1309,1259,-10.0,0.0,0.0,-1,1300-1359,0.0,"",0.0,109.0,107.0,72.0,1.0,541.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,4643,"",,"","",OO,20304,OO,N612UX,4643,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,14679,1467903,33570,SAN,"San Diego, CA",CA,6,California,91,905,0904,-1.0,0.0,0.0,-1,0900-0959,26.0,0930,1002,4.0,1004,1006,2.0,2.0,0.0,0,1000-1059,0.0,"",0.0,59.0,62.0,32.0,1.0,109.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,4673,"",,"","",OO,20304,OO,N610UX,4673,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,11638,1163807,31638,FAT,"Fresno, CA",CA,6,California,91,1555,1554,-1.0,0.0,0.0,-1,1500-1559,20.0,1614,1751,6.0,1731,1757,26.0,26.0,1.0,1,1700-1759,0.0,"",0.0,156.0,183.0,157.0,1.0,844.0,4,0.0,0.0,26.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,4754,"",,"","",OO,20304,OO,N125SY,4754,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,10713,1071302,30713,BOI,"Boise, ID",ID,16,Idaho,83,920,0919,-1.0,0.0,0.0,-1,0900-0959,26.0,0945,1235,3.0,1243,1238,-5.0,0.0,0.0,-1,1200-1259,0.0,"",0.0,263.0,259.0,230.0,1.0,1437.0,6,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,4760,"",,"","",OO,20304,OO,N619UX,4760,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,10408,1040805,30408,ATW,"Appleton, WI",WI,55,Wisconsin,45,1727,1724,-3.0,0.0,0.0,-1,1700-1759,15.0,1739,2029,6.0,2055,2035,-20.0,0.0,0.0,-2,2000-2059,0.0,"",0.0,148.0,131.0,110.0,1.0,883.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,4769,"",,"","",OO,20304,OO,N109SY,4769,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,14893,1489302,33192,SMF,"Sacramento, CA",CA,6,California,91,1920,1913,-7.0,0.0,0.0,-1,1900-1959,15.0,1928,2041,5.0,2059,2046,-13.0,0.0,0.0,-1,2000-2059,0.0,"",0.0,99.0,93.0,73.0,1.0,373.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,5229,"",,"","",OO,20304,OO,N623UX,5229,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,10713,1071302,30713,BOI,"Boise, ID",ID,16,Idaho,83,745,0743,-2.0,0.0,0.0,-1,0700-0759,21.0,0804,0951,9.0,1001,1000,-1.0,0.0,0.0,-1,1000-1059,0.0,"",0.0,136.0,137.0,107.0,1.0,649.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,5252,"",,"","",OO,20304,OO,N618UX,5252,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,11503,1150305,31503,EGE,"Eagle, CO",CO,8,Colorado,82,1901,1858,-3.0,0.0,0.0,-1,1900-1959,14.0,1912,1938,3.0,2000,1941,-19.0,0.0,0.0,-2,2000-2059,0.0,"",0.0,59.0,43.0,26.0,1.0,120.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,5317,"",,"","",OO,20304,OO,N107SY,5317,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,14869,1486903,34614,SLC,"Salt Lake City, UT",UT,49,Utah,87,1240,1234,-6.0,0.0,0.0,-1,1200-1259,22.0,1256,1527,4.0,1544,1531,-13.0,0.0,0.0,-1,1500-1559,0.0,"",0.0,124.0,117.0,91.0,1.0,590.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,5373,"",,"","",OO,20304,OO,N150SY,5373,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,1200,1157,-3.0,0.0,0.0,-1,1200-1259,15.0,1212,1413,7.0,1444,1420,-24.0,0.0,0.0,-2,1400-1459,0.0,"",0.0,164.0,143.0,121.0,1.0,984.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,5389,"",,"","",OO,20304,OO,N207SY,5389,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,11638,1163807,31638,FAT,"Fresno, CA",CA,6,California,91,845,0840,-5.0,0.0,0.0,-1,0800-0859,22.0,0902,0943,5.0,1002,0948,-14.0,0.0,0.0,-1,1000-1059,0.0,"",0.0,77.0,68.0,41.0,1.0,209.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,5415,"",,"","",OO,20304,OO,N125SY,5415,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,14679,1467903,33570,SAN,"San Diego, CA",CA,6,California,91,1655,1651,-4.0,0.0,0.0,-1,1600-1659,21.0,1712,1744,3.0,1754,1747,-7.0,0.0,0.0,-1,1700-1759,0.0,"",0.0,59.0,56.0,32.0,1.0,109.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,5429,"",,"","",OO,20304,OO,N133SY,5429,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,14570,1457002,34570,RNO,"Reno, NV",NV,32,Nevada,85,1300,1254,-6.0,0.0,0.0,-1,1300-1359,20.0,1314,1430,5.0,1438,1435,-3.0,0.0,0.0,-1,1400-1459,0.0,"",0.0,98.0,101.0,76.0,1.0,391.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,5454,"",,"","",OO,20304,OO,N145SY,5454,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,14683,1468305,33214,SAT,"San Antonio, TX",TX,48,Texas,74,2200,2158,-2.0,0.0,0.0,-1,2200-2259,15.0,2213,2252,4.0,2310,2256,-14.0,0.0,0.0,-1,2300-2359,0.0,"",0.0,70.0,58.0,39.0,1.0,191.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,5490,"",,"","",OO,20304,OO,N160SY,5490,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,12278,1227805,30928,ICT,"Wichita, KS",KS,20,Kansas,62,2005,2004,-1.0,0.0,0.0,-1,2000-2059,16.0,2020,2142,19.0,2201,2201,0.0,0.0,0.0,0,2200-2259,0.0,"",0.0,116.0,117.0,82.0,1.0,542.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,5613,"",,"","",OO,20304,OO,N120SY,5613,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,12945,1294503,32945,LEX,"Lexington, KY",KY,21,Kentucky,52,1035,1027,-8.0,0.0,0.0,-1,1000-1059,22.0,1049,1241,4.0,1257,1245,-12.0,0.0,0.0,-1,1200-1259,0.0,"",0.0,82.0,78.0,52.0,1.0,323.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,5731,"",,"","",OO,20304,OO,N616UX,5731,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,12217,1221702,30255,HSV,"Huntsville, AL",AL,1,Alabama,51,1720,1720,0.0,0.0,0.0,0,1700-1759,16.0,1736,2036,7.0,2059,2043,-16.0,0.0,0.0,-2,2000-2059,0.0,"",0.0,159.0,143.0,120.0,1.0,1048.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,4695,"",,"","",OO,20304,OO,N743SK,4695,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,10157,1015706,30157,ACV,"Arcata/Eureka, CA",CA,6,California,91,1852,1857,5.0,5.0,0.0,0,1800-1859,17.0,1914,2005,7.0,2013,2012,-1.0,0.0,0.0,-1,2000-2059,0.0,"",0.0,81.0,75.0,51.0,1.0,250.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,5674,"",,"","",OO,20304,OO,N790SK,5674,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,14262,1426204,34262,PSP,"Palm Springs, CA",CA,6,California,91,1320,1348,28.0,28.0,1.0,1,1300-1359,16.0,1404,1505,6.0,1501,1511,10.0,10.0,0.0,0,1500-1559,0.0,"",0.0,101.0,83.0,61.0,1.0,421.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,5682,"",,"","",OO,20304,OO,N103SY,5682,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,14893,1489302,33192,SMF,"Sacramento, CA",CA,6,California,91,1610,1707,57.0,57.0,1.0,3,1600-1659,25.0,1732,1756,6.0,1705,1802,57.0,57.0,1.0,3,1700-1759,0.0,"",0.0,55.0,55.0,24.0,1.0,86.0,1,0.0,0.0,0.0,0.0,57.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,UA,UA_CODESHARE,19977,UA,5707,"",,"","",OO,20304,OO,N796SK,5707,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,14570,1457002,34570,RNO,"Reno, NV",NV,32,Nevada,85,1307,1509,122.0,122.0,1.0,8,1300-1359,19.0,1528,1605,6.0,1419,1611,112.0,112.0,1.0,7,1400-1459,0.0,"",0.0,72.0,62.0,37.0,1.0,192.0,1,112.0,0.0,0.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
