Year,Quarter,Month,DayofMonth,DayOfWeek,FlightDate,Marketing_Airline_Network,Operated_or_Branded_Code_Share_Partners,DOT_ID_Marketing_Airline,IATA_Code_Marketing_Airline,Flight_Number_Marketing_Airline,Originally_Scheduled_Code_Share_Airline,DOT_ID_Originally_Scheduled_Code_Share_Airline,IATA_Code_Originally_Scheduled_Code_Share_Airline,Flight_Num_Originally_Scheduled_Code_Share_Airline,Operating_Airline ,DOT_ID_Operating_Airline,IATA_Code_Operating_Airline,Tail_Number,Flight_Number_Operating_Airline,OriginAirportID,OriginAirportSeqID,OriginCityMarketID,Origin,OriginCityName,OriginState,OriginStateFips,OriginStateName,OriginWac,DestAirportID,DestAirportSeqID,DestCityMarketID,Dest,DestCityName,DestState,DestStateFips,DestStateName,DestWac,CRSDepTime,DepTime,DepDelay,DepDelayMinutes,DepDel15,DepartureDelayGroups,DepTimeBlk,TaxiOut,WheelsOff,WheelsOn,TaxiIn,CRSArrTime,ArrTime,ArrDelay,ArrDelayMinutes,ArrDel15,ArrivalDelayGroups,ArrTimeBlk,Cancelled,CancellationCode,Diverted,CRSElapsedTime,ActualElapsedTime,AirTime,Flights,Distance,DistanceGroup,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,FirstDepTime,TotalAddGTime,LongestAddGTime,DivAirportLandings,DivReachedDest,DivActualElapsedTime,DivArrDelay,DivDistance,Div1Airport,Div1AirportID,Div1AirportSeqID,Div1WheelsOn,Div1TotalGTime,Div1LongestGTime,Div1WheelsOff,Div1TailNum,Div2Airport,Div2AirportID,Div2AirportSeqID,Div2WheelsOn,Div2TotalGTime,Div2LongestGTime,Div2WheelsOff,Div2TailNum,Div3Airport,Div3AirportID,Div3AirportSeqID,Div3WheelsOn,Div3TotalGTime,Div3LongestGTime,Div3WheelsOff,Div3TailNum,Div4Airport,Div4AirportID,Div4AirportSeqID,Div4WheelsOn,Div4TotalGTime,Div4LongestGTime,Div4WheelsOff,Div4TailNum,Div5Airport,Div5AirportID,Div5AirportSeqID,Div5WheelsOn,Div5TotalGTime,Div5LongestGTime,Div5WheelsOff,Div5TailNum,Duplicate,""
2024,1,1,31,3,2024-01-31,AA,AA_CODESHARE,19805,AA,3438,"",,"","",MQ,20398,MQ,N242NN,3438,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,11140,1114008,31140,CRP,"Corpus Christi, TX",TX,48,Texas,74,1441,1438,-3.0,0.0,0.0,-1,1400-1459,13.0,1451,1549,4.0,1608,1553,-15.0,0.0,0.0,-1,1600-1659,0.0,"",0.0,87.0,75.0,58.0,1.0,354.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA_CODESHARE,19805,AA,3439,"",,"","",MQ,20398,MQ,N289MW,3439,11140,1114008,31140,CRP,"Corpus Christi, TX",TX,48,Texas,74,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,1834,1823,-11.0,0.0,0.0,-1,1800-1859,10.0,1833,1935,8.0,1958,1943,-15.0,0.0,0.0,-1,1900-1959,0.0,"",0.0,84.0,80.0,62.0,1.0,354.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA_CODESHARE,19805,AA,3439,"",,"","",MQ,20398,MQ,N289MW,3439,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,11140,1114008,31140,CRP,"Corpus Christi, TX",TX,48,Texas,74,1636,1627,-9.0,0.0,0.0,-1,1600-1659,10.0,1637,1736,4.0,1803,1740,-23.0,0.0,0.0,-2,1800-1859,0.0,"",0.0,87.0,73.0,59.0,1.0,354.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA_CODESHARE,19805,AA,3440,"",,"","",MQ,20398,MQ,N223NN,3440,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,4,Arizona,81,15376,1537604,30436,TUS,"Tucson, AZ",AZ,4,Arizona,81,1631,1626,-5.0,0.0,0.0,-1,1600-1659,20.0,1646,1710,6.0,1720,1716,-4.0,0.0,0.0,-1,1700-1759,0.0,"",0.0,49.0,50.0,24.0,1.0,110.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA_CODESHARE,19805,AA,3440,"",,"","",MQ,20398,MQ,N223NN,3440,15376,1537604,30436,TUS,"Tucson, AZ",AZ,4,Arizona,81,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,4,Arizona,81,1811,1803,-8.0,0.0,0.0,-1,1800-1859,10.0,1813,1843,15.0,1910,1858,-12.0,0.0,0.0,-1,1900-1959,0.0,"",0.0,59.0,55.0,30.0,1.0,110.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA_CODESHARE,19805,AA,3441,"",,"","",MQ,20398,MQ,N264NN,3441,11140,1114008,31140,CRP,"Corpus Christi, TX",TX,48,Texas,74,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,1014,1005,-9.0,0.0,0.0,-1,1000-1059,10.0,1015,1113,15.0,1138,1128,-10.0,0.0,0.0,-1,1100-1159,0.0,"",0.0,84.0,83.0,58.0,1.0,354.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA_CODESHARE,19805,AA,3441,"",,"","",MQ,20398,MQ,N264NN,3441,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,11140,1114008,31140,CRP,"Corpus Christi, TX",TX,48,Texas,74,817,0811,-6.0,0.0,0.0,-1,0800-0859,15.0,0826,0926,5.0,944,0931,-13.0,0.0,0.0,-1,0900-0959,0.0,"",0.0,87.0,80.0,60.0,1.0,354.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA_CODESHARE,19805,AA,3442,"",,"","",MQ,20398,MQ,N312BT,3442,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,13198,1319801,33198,MCI,"Kansas City, MO",MO,29,Missouri,64,1006,1001,-5.0,0.0,0.0,-1,1000-1059,14.0,1015,1128,5.0,1149,1133,-16.0,0.0,0.0,-2,1100-1159,0.0,"",0.0,103.0,92.0,73.0,1.0,460.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA_CODESHARE,19805,AA,3442,"",,"","",MQ,20398,MQ,N288NN,3442,13198,1319801,33198,MCI,"Kansas City, MO",MO,29,Missouri,64,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,1219,1222,3.0,3.0,0.0,0,1200-1259,37.0,1259,1410,14.0,1408,1424,16.0,16.0,1.0,1,1400-1459,0.0,"",0.0,109.0,122.0,71.0,1.0,460.0,2,3.0,0.0,13.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA_CODESHARE,19805,AA,3444,"",,"","",MQ,20398,MQ,N250NN,3444,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,1552,1545,-7.0,0.0,0.0,-1,1500-1559,22.0,1607,1834,4.0,1838,1838,0.0,0.0,0.0,0,1800-1859,0.0,"",0.0,166.0,173.0,147.0,1.0,948.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA_CODESHARE,19805,AA,3445,"",,"","",MQ,20398,MQ,N233NN,3445,14457,1445702,34457,RAP,"Rapid City, SD",SD,46,South Dakota,67,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,541,0529,-12.0,0.0,0.0,-1,0001-0559,10.0,0539,0844,9.0,922,0853,-29.0,0.0,0.0,-2,0900-0959,0.0,"",0.0,161.0,144.0,125.0,1.0,835.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA_CODESHARE,19805,AA,3456,"",,"","",MQ,20398,MQ,N791DK,3456,11986,1198603,31986,GRR,"Grand Rapids, MI",MI,26,Michigan,43,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1601,1601,0.0,0.0,0.0,0,1600-1659,10.0,1611,1533,10.0,1607,1543,-24.0,0.0,0.0,-2,1600-1659,0.0,"",0.0,66.0,42.0,22.0,1.0,137.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA_CODESHARE,19805,AA,3456,"",,"","",MQ,20398,MQ,N791DK,3456,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,11986,1198603,31986,GRR,"Grand Rapids, MI",MI,26,Michigan,43,1332,1328,-4.0,0.0,0.0,-1,1300-1359,13.0,1341,1518,4.0,1528,1522,-6.0,0.0,0.0,-1,1500-1559,0.0,"",0.0,56.0,54.0,37.0,1.0,137.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA_CODESHARE,19805,AA,3457,"",,"","",MQ,20398,MQ,N269NN,3457,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,12124,1212402,32124,HHH,"Hilton Head, SC",SC,45,South Carolina,37,1554,1552,-2.0,0.0,0.0,-1,1500-1559,26.0,1618,1657,7.0,1705,1704,-1.0,0.0,0.0,-1,1700-1759,0.0,"",0.0,71.0,72.0,39.0,1.0,207.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA_CODESHARE,19805,AA,3457,"",,"","",MQ,20398,MQ,N269NN,3457,12124,1212402,32124,HHH,"Hilton Head, SC",SC,45,South Carolina,37,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,1736,1734,-2.0,0.0,0.0,-1,1700-1759,15.0,1749,1835,14.0,1854,1849,-5.0,0.0,0.0,-1,1800-1859,0.0,"",0.0,78.0,75.0,46.0,1.0,207.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA_CODESHARE,19805,AA,3458,"",,"","",MQ,20398,MQ,N258NN,3458,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,12124,1212402,32124,HHH,"Hilton Head, SC",SC,45,South Carolina,37,1120,1116,-4.0,0.0,0.0,-1,1100-1159,42.0,1158,1238,4.0,1246,1242,-4.0,0.0,0.0,-1,1200-1259,0.0,"",0.0,86.0,86.0,40.0,1.0,207.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA_CODESHARE,19805,AA,3458,"",,"","",MQ,20398,MQ,N258NN,3458,12124,1212402,32124,HHH,"Hilton Head, SC",SC,45,South Carolina,37,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,1316,1311,-5.0,0.0,0.0,-1,1300-1359,12.0,1323,1409,5.0,1434,1414,-20.0,0.0,0.0,-2,1400-1459,0.0,"",0.0,78.0,63.0,46.0,1.0,207.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA_CODESHARE,19805,AA,3459,"",,"","",MQ,20398,MQ,N256NN,3459,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,12206,1220605,32206,HRL,"Harlingen/San Benito, TX",TX,48,Texas,74,1609,1610,1.0,1.0,0.0,0,1600-1659,11.0,1621,1729,5.0,1748,1734,-14.0,0.0,0.0,-1,1700-1759,0.0,"",0.0,99.0,84.0,68.0,1.0,461.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA_CODESHARE,19805,AA,3459,"",,"","",MQ,20398,MQ,N256NN,3459,12206,1220605,32206,HRL,"Harlingen/San Benito, TX",TX,48,Texas,74,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,1819,1811,-8.0,0.0,0.0,-1,1800-1859,29.0,1840,1951,15.0,1955,2006,11.0,11.0,0.0,0,1900-1959,0.0,"",0.0,96.0,115.0,71.0,1.0,461.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA_CODESHARE,19805,AA,3460,"",,"","",MQ,20398,MQ,N208AN,3460,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,12206,1220605,32206,HRL,"Harlingen/San Benito, TX",TX,48,Texas,74,829,0821,-8.0,0.0,0.0,-1,0800-0859,24.0,0845,0955,3.0,1011,0958,-13.0,0.0,0.0,-1,1000-1059,0.0,"",0.0,102.0,97.0,70.0,1.0,461.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA_CODESHARE,19805,AA,3460,"",,"","",MQ,20398,MQ,N208AN,3460,12206,1220605,32206,HRL,"Harlingen/San Benito, TX",TX,48,Texas,74,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,1042,1031,-11.0,0.0,0.0,-1,1000-1059,8.0,1039,1154,8.0,1218,1202,-16.0,0.0,0.0,-2,1200-1259,0.0,"",0.0,96.0,91.0,75.0,1.0,461.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA_CODESHARE,19805,AA,3461,"",,"","",MQ,20398,MQ,N248NN,3461,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,12217,1221702,30255,HSV,"Huntsville, AL",AL,1,Alabama,51,1109,1103,-6.0,0.0,0.0,-1,1100-1159,13.0,1116,1239,11.0,1257,1250,-7.0,0.0,0.0,-1,1200-1259,0.0,"",0.0,108.0,107.0,83.0,1.0,603.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA_CODESHARE,19805,AA,3461,"",,"","",MQ,20398,MQ,N248NN,3461,12217,1221702,30255,HSV,"Huntsville, AL",AL,1,Alabama,51,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,1327,1326,-1.0,0.0,0.0,-1,1300-1359,22.0,1348,1517,17.0,1543,1534,-9.0,0.0,0.0,-1,1500-1559,0.0,"",0.0,136.0,128.0,89.0,1.0,603.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA_CODESHARE,19805,AA,3464,"",,"","",MQ,20398,MQ,N211NN,3464,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,12451,1245102,31136,JAX,"Jacksonville, FL",FL,12,Florida,33,2235,2234,-1.0,0.0,0.0,-1,2200-2259,13.0,2247,2342,9.0,2354,2351,-3.0,0.0,0.0,-1,2300-2359,0.0,"",0.0,79.0,77.0,55.0,1.0,335.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA_CODESHARE,19805,AA,3465,"",,"","",MQ,20398,MQ,N229NN,3465,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,12278,1227805,30928,ICT,"Wichita, KS",KS,20,Kansas,62,1433,1431,-2.0,0.0,0.0,-1,1400-1459,16.0,1447,1543,11.0,1554,1554,0.0,0.0,0.0,0,1500-1559,0.0,"",0.0,81.0,83.0,56.0,1.0,328.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA_CODESHARE,19805,AA,3465,"",,"","",MQ,20398,MQ,N229NN,3465,12278,1227805,30928,ICT,"Wichita, KS",KS,20,Kansas,62,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,1624,1623,-1.0,0.0,0.0,-1,1600-1659,36.0,1659,1757,6.0,1747,1803,16.0,16.0,1.0,1,1700-1759,0.0,"",0.0,83.0,100.0,58.0,1.0,328.0,2,0.0,0.0,16.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA_CODESHARE,19805,AA,3466,"",,"","",MQ,20398,MQ,N637RW,3466,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,11778,1177803,31778,FSM,"Fort Smith, AR",AR,5,Arkansas,71,2112,2137,25.0,25.0,1.0,1,2100-2159,18.0,2155,2235,4.0,2223,2239,16.0,16.0,1.0,1,2200-2259,0.0,"",0.0,71.0,62.0,40.0,1.0,227.0,1,16.0,0.0,0.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA_CODESHARE,19805,AA,3467,"",,"","",MQ,20398,MQ,N768RD,3467,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1600,1554,-6.0,0.0,0.0,-1,1600-1659,13.0,1607,1548,13.0,1615,1601,-14.0,0.0,0.0,-1,1600-1659,0.0,"",0.0,75.0,67.0,41.0,1.0,177.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA_CODESHARE,19805,AA,3467,"",,"","",MQ,20398,MQ,N768RD,3467,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,1326,1324,-2.0,0.0,0.0,-1,1300-1359,10.0,1334,1507,4.0,1529,1511,-18.0,0.0,0.0,-2,1500-1559,0.0,"",0.0,63.0,47.0,33.0,1.0,177.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA_CODESHARE,19805,AA,3470,"",,"","",MQ,20398,MQ,N201NN,3470,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,12448,1244807,32448,JAN,"Jackson/Vicksburg, MS",MS,28,Mississippi,53,1219,1248,29.0,29.0,1.0,1,1200-1259,22.0,1310,1412,5.0,1341,1417,36.0,36.0,1.0,2,1300-1359,0.0,"",0.0,82.0,89.0,62.0,1.0,408.0,2,29.0,0.0,7.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA_CODESHARE,19805,AA,3470,"",,"","",MQ,20398,MQ,N201NN,3470,12448,1244807,32448,JAN,"Jackson/Vicksburg, MS",MS,28,Mississippi,53,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,1411,1507,56.0,56.0,1.0,3,1400-1459,22.0,1529,1643,16.0,1555,1659,64.0,64.0,1.0,4,1500-1559,0.0,"",0.0,104.0,112.0,74.0,1.0,408.0,2,20.0,0.0,8.0,0.0,36.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA_CODESHARE,19805,AA,3471,"",,"","",MQ,20398,MQ,N451YX,3471,12448,1244807,32448,JAN,"Jackson/Vicksburg, MS",MS,28,Mississippi,53,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,1048,1044,-4.0,0.0,0.0,-1,1000-1059,14.0,1058,1206,5.0,1232,1211,-21.0,0.0,0.0,-2,1200-1259,0.0,"",0.0,104.0,87.0,68.0,1.0,408.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA_CODESHARE,19805,AA,3472,"",,"","",MQ,20398,MQ,N250NN,3472,12451,1245102,31136,JAX,"Jacksonville, FL",FL,12,Florida,33,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,1211,1203,-8.0,0.0,0.0,-1,1200-1259,10.0,1213,1303,3.0,1328,1306,-22.0,0.0,0.0,-2,1300-1359,0.0,"",0.0,77.0,63.0,50.0,1.0,335.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA_CODESHARE,19805,AA,3472,"",,"","",MQ,20398,MQ,N250NN,3472,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,12451,1245102,31136,JAX,"Jacksonville, FL",FL,12,Florida,33,1010,1005,-5.0,0.0,0.0,-1,1000-1059,15.0,1020,1116,10.0,1141,1126,-15.0,0.0,0.0,-1,1100-1159,0.0,"",0.0,91.0,81.0,56.0,1.0,335.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA_CODESHARE,19805,AA,3473,"",,"","",MQ,20398,MQ,N287NN,3473,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,12896,1289607,32896,LBB,"Lubbock, TX",TX,48,Texas,74,1443,1438,-5.0,0.0,0.0,-1,1400-1459,11.0,1449,1535,3.0,1557,1538,-19.0,0.0,0.0,-2,1500-1559,0.0,"",0.0,74.0,60.0,46.0,1.0,282.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA_CODESHARE,19805,AA,3473,"",,"","",MQ,20398,MQ,N287NN,3473,12896,1289607,32896,LBB,"Lubbock, TX",TX,48,Texas,74,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,1627,1619,-8.0,0.0,0.0,-1,1600-1659,18.0,1637,1725,9.0,1744,1734,-10.0,0.0,0.0,-1,1700-1759,0.0,"",0.0,77.0,75.0,48.0,1.0,282.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA_CODESHARE,19805,AA,3474,"",,"","",MQ,20398,MQ,N206NN,3474,12451,1245102,31136,JAX,"Jacksonville, FL",FL,12,Florida,33,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,700,0657,-3.0,0.0,0.0,-1,0700-0759,11.0,0708,0759,8.0,817,0807,-10.0,0.0,0.0,-1,0800-0859,0.0,"",0.0,77.0,70.0,51.0,1.0,335.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA_CODESHARE,19805,AA,3475,"",,"","",MQ,20398,MQ,N221NN,3475,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,12992,1299206,32600,LIT,"Little Rock, AR",AR,5,Arkansas,71,1831,1900,29.0,29.0,1.0,1,1800-1859,14.0,1914,1959,5.0,1949,2004,15.0,15.0,1.0,1,1900-1959,0.0,"",0.0,78.0,64.0,45.0,1.0,304.0,2,0.0,0.0,0.0,0.0,15.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA_CODESHARE,19805,AA,3477,"",,"","",MQ,20398,MQ,N259NN,3477,12992,1299206,32600,LIT,"Little Rock, AR",AR,5,Arkansas,71,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,1009,1000,-9.0,0.0,0.0,-1,1000-1059,13.0,1013,1103,17.0,1138,1120,-18.0,0.0,0.0,-2,1100-1159,0.0,"",0.0,89.0,80.0,50.0,1.0,304.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA_CODESHARE,19805,AA,3479,"",,"","",MQ,20398,MQ,N312BT,3479,13198,1319801,33198,MCI,"Kansas City, MO",MO,29,Missouri,64,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1215,1211,-4.0,0.0,0.0,-1,1200-1259,14.0,1225,1331,10.0,1352,1341,-11.0,0.0,0.0,-1,1300-1359,0.0,"",0.0,97.0,90.0,66.0,1.0,403.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA_CODESHARE,19805,AA,3479,"",,"","",MQ,20398,MQ,N288NN,3479,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,13198,1319801,33198,MCI,"Kansas City, MO",MO,29,Missouri,64,1005,1017,12.0,12.0,0.0,0,1000-1059,19.0,1036,1137,3.0,1143,1140,-3.0,0.0,0.0,-1,1100-1159,0.0,"",0.0,98.0,83.0,61.0,1.0,403.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
